commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt
Wheat,2012-03-19,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-03-26,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-04-02,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-04-09,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-04-16,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-04-23,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-04-30,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-05-07,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-05-14,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-05-21,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-05-28,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-06-04,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-06-11,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-06-18,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-06-25,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-07-02,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-07-09,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-07-16,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-07-23,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-07-30,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-08-06,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-08-13,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-08-20,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-08-27,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-09-03,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-09-10,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-09-17,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-09-24,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-10-01,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-10-08,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-10-15,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-10-22,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-10-29,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-11-05,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-11-12,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-11-19,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-11-26,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-12-03,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-12-10,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-12-17,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-12-24,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2012-12-31,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-01-07,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-01-14,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-01-21,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-01-28,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-02-04,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-02-11,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-02-18,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-02-25,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-03-04,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-03-11,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-03-18,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-03-25,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-04-01,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-04-08,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-04-15,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-04-22,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-04-29,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-05-06,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-05-13,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-05-20,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-05-27,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-06-03,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-06-10,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-06-17,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-06-24,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-07-01,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-07-08,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-07-15,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-07-22,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-07-29,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-08-05,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-08-12,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-08-19,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-08-26,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-09-02,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2013-09-09,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
